id,text,label
848603895563726848, mad about gorsuch eh Lindsay Merrill garland you idiotic worthless person ,hateful
850726557358452736,  YALL KILL ME WITH THE you know he got a bitch BITCH DO YOUR BOYFRIEND KNOW HE GOT A BITCH OBVIOUSLY FUCKING NOT YOU DUM ,hateful
849785091274547201,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
850098665821810688,  I hate when someone is having a bad day and they take that shit out on me ,hateful
850072082335641602, Too damn bad Dont like it Dont come to the US illegally  ,hateful
849360585791811586,  I DO NOTTTTT tolerate niggas calling me out my name  dont get fucked up kid gshit ,hateful
849838270863351808,  This shit got me fuckin CRYINGGGGGG Cuz the lil nigga aint even want this stupid cut just look his face  ,hateful
850307282147487744, these bhakts are blind idiots thats why they cant see and understand the truth ,hateful
848166534518329344,  WHO THE FUCK DOES THIS I HATE THIS WORLD WHOEVWR DID THIS DESERVES TO ROT IN HELL  ,hateful
849012714408222730,Two IDIOTS TeamUp to FIGHT Racism and Make it WORSE  ,hateful
849641834817126401,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
850163153279348736, I volunteered  days a week for Trump in Michigan He betrayed his supporters Im sick Hes a globalist Fuck him ,hateful
849077197604368385,Hell no it was mad niggas tryna talk to me today at work  ,hateful
849160454568116224,Goodnight to everyone except the jack ass ticket scalpers that blasted the Tour De Columbus show ticket prices on StubHub ,hateful
850347748780113920,  FUCKING NIGGA I WAS COMPARING POKEMON CARDS AND RUSHING HOME TO WATCH DBZ  ,hateful
849748403718377474,How you telling niggas not be boring but got a dull ass personality ,hateful
849821032265506816,Ive never been one to push religion but girl you need fucking Jesus  ,hateful
849365438597353472, Arent you a fucking charmer ,hateful
849765151561707522,  amp if you hate me over a nigga I feel sorry for u ,hateful
849660507879596032,  giiiirl fuck that nigga we on vacation hed do it to you  ,hateful
849633064539922433,  Putin XI heard you are seeing Trump this week XI  Dont fucking remind me  ,hateful
848927133804240897,I accidentally not kidding punched a wall yesterday and my fucking knuckles are killing me ,hateful
849901084772634624,niggas be fucking me over not knowing what they got bettttttttttt ,hateful
850040369219870721,I hate when females say they weird just because a nigga say he like weird girls Bitch no you not You just like everybody else  ,hateful
849194600376004610, FUCK OF KURDISTAN KILLING KURDSTAN SUPPOERS ALL THE TIME ,hateful
847958752888311808,The bitch mentally ill and yall out here taking her side because she looks beat up She got jumped  Yall do anything to hate a man ,hateful
848023861102858241,  I hate all this unfollowers sucker All can go to hell  ,hateful
849284178143313920,I see them corny niggas that use to get fucked up in school is the wave for yall shortys now ,hateful
847473287370125312,  Ofcourse we are afraid Never known when Paki players will start throwing grenades instead of cricket balls https ,hateful
849613250648047616,Questionable Content is kinda crap a lot of the time but it has some goddamn GEMS in the archive  ,hateful
849115634210410496,  niggas so fucking disrespectful man ,hateful
850755372214353920,This damned hat All these fucking kids and teachers looking at him like hes a fucking television ,hateful
847446049560150016,Im sick of waking up to news about Trump and Co fucking things up  ,hateful
849469675436199936,  i stopped letting these niggas stress me out amp cutting them off just got easier ,hateful
848212147586781184, if its not for April fools Imma fucking kill you ,hateful
849565641094909957,Had to sit through the atrocity that is beauty and the beast fucking dire film As soon as they started singing I wanted to kill myself ,hateful
850403277153816576,worst thing ever is meeting other girls and theyre be snobby and ignore you Hoes ,hateful
849639251121668097,yall be wanting gifts from yall niggas when yall mad just get me food  ,hateful
850445731915735041, also politics had nothing to do with this jsus christ hes a fucking serial killer get some perspective i swear to god ,hateful
849685828896829440,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
849663909430792192,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
849679306733350912,  Chickfilas owner is a Trump supporter Me Damn dats crazy  ,hateful
847909734086606848, But bitch Im standing to tell you that you are ass fucking backwards ,hateful
849740694566694912,  Done arguing tbh either Im eatin your pussy or you just gonna be mad  ,hateful
847967942646149120,  when youre mad at video games but controllers are expensive as hell  ,hateful
849285922952794112,It fucked me up when I seen you with the nigga the day after I was warned you was fucking with him ,hateful
848566746613239808,  SPITTING ON SOMEBODY IS SO FUCKING DISGUSTING ,hateful
847831753586692096,  Son This Nigga Fan Base Ridiculous  ,hateful
848863661431115778,Honey what are you even upset wme about Me I dont fucking know TBH but Im mad Fucking pregnancy  ,hateful
849758654584594432,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
847924451907948545,  I wont beef with hoes behind a nigga I get rid of the hoe by getting rid of the nigga ,hateful
848402447349448704,  Nah Yall niggas got me fucked up  ,hateful
850538014983856129,  Hezbollah Idiotic US Strikes on Syria Serve Israel and Its Regional Ambitions  ,hateful
849781924595978245,  Niggas can spot some ass a mile away but cant spot their girl being unhappy in front on their face  ,hateful
849081727452577792,  transphobic asshole trans people dont exist me disappearing into the air thank fucking god i dont even want to ,hateful
850845537179910148,  Yes Yes it fucking is Its AGAINST FEDERAL ETHICS LAWS  ,hateful
848215465298202624,  For every bad bitch theres a nigga tired of fucking her ,hateful
849342441207599104,Im not trying to answer the question to pull the plug or not on my fucking father ,hateful
848210784450625537,  What a fuckin idiot I hate him  me every single day FakePresident ,hateful
848449557792833536,This weather crazy so are niggas  ,hateful
850710207944699904,  I hate when someone gets all up in my grill and they remind me I now say stupid shit like All up in my grill ,hateful
847624387196985344,Hell naw why does this nigga gotta to DM me his dick picture wtf  ,hateful
850833298163105800,  If the Assad regime is a fire the US is gasoline being poured all over it to worsen whatever the fucking situation is that ,hateful
850815208134193152, I just cant believe all the idiotic responses People educate yourselves before making yourselves look so stupid Relying on Pocahontas ,hateful
849631680403042304,  So will the fried chicken be delivered to us orrr because Niggas still gotta eat ,hateful
849447810508476417,Fucking puss TeamMakody  ,hateful
847458317894991873, fuck that nigga wit a stupid ass name ,hateful
848026402846846976,  The fucking President of the United fucking States had to pay  fucking million for being a fucking scam artist https ,hateful
847524176877498368,  cant make me mad about a nigga who wont leave me alone even if god asked him to ,hateful
848698045130842112,Yo nigga talk to you crazy cause you living like you need his ass ,hateful
848762574497861632,Niggas always playing Madden that shit type boring  ,hateful
850241385399672834,  did he launch cruise missiles from his fucking country club  ,hateful
849331489896583168,Who is this IDIOT appointed Secretary of State besides Wayne Tracker Could not possibly be more worthless  ,hateful
850832606136545281,  These fucking paps think they can come up to my house and shoot me through my gate These ass holes have no respect ,hateful
850815245903941632,If I have to hear the words Integrity of the scoring area I will fucking murder Pierre ,hateful
847526664095625217,Watch a nigga snap some hand cuffs on ima be so mad i didnt plan ahead  ,hateful
850404556408320000,  Females do some evil shit when they get mad ,hateful
849278574548975618,Tried to watch this and listen to trump and I just cant His lies and bullshit are just infuriating  ,hateful
849633651746889728,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
850778570884497408,  Donald Trump gave the word to launch missiles amp blow up parts of Syria from a fucking buffet table in his golf resort ,hateful
847471051818897408,  Lmaoooooo Atlanta niggas reading this with mad ease  ,hateful
847609359001464833, Maaaaan My Nigga X is lit folks just mad thats all ,hateful
849513749186740227,  At some point this country is going to have to fucking wake up to the catastrophe of this millionaire elitist gov https ,hateful
848688142358003712, has California lost its fucking mind We are seriously making a law to protect illegal violent felons ,hateful
850768689133740032, You and other morons like you are the reason an idiot like trump won ,hateful
849986187167227904,  I hate conceited ugly females they think they the shit but they really ugly as fuck  ,hateful
850350068209266688,  LET THE FUCKING REFUGEES IN ALREADY JESUS FUCKING CHRIST ,hateful
849748525336469504,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
847861826742349824, this Nigga fucking everything up  ,hateful
848901162682249217,  Put traitor idiots Susan Rice and idiot Obama in jail Fake News covering this up trump maga americafirst Underdog ,hateful
847500256740806657,Watch what you say to me when youre mad cuz I dont forget a damn thing ,hateful
850375930287706112,  A nigga a do you dirty and be mad at uwtf I do u bitch ,hateful
849747183171534848,  Why Pepsis idiotic Kendall Jenner ad highlights pop musics protest problem  ,hateful
850183160092663809, Im always cutting her off cant take this nigga NO where ShotsFired PhuketBound  ,hateful
850341184685867009, Shut up you bad fucking goth ,hateful
